2026-08-07T08:08:43+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:08:43+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:08:52+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:08:52+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:09:00+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:09:00+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:09:09+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:09:09+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:09:18+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:09:18+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:09:27+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:09:27+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:09:36+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:09:36+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:09:45+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:09:45+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:09:54+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:09:54+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:10:02+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:10:02+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:10:11+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:10:11+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:10:20+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:10:20+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:10:29+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:10:29+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:10:38+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:10:38+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:10:47+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:10:47+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:10:56+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:10:56+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:11:05+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:11:05+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:11:13+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:11:13+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:11:22+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:11:22+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:11:31+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:11:31+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:11:40+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:11:40+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:11:49+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:11:49+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:11:58+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:11:58+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:12:07+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:12:07+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:12:15+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:12:15+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:12:24+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:12:24+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:12:33+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:12:33+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:12:42+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:12:42+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:12:51+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:12:51+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:13:00+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:13:00+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:13:09+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:13:09+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:13:18+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:13:18+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:13:26+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:13:26+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:13:35+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:13:35+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:13:44+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:13:44+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:13:53+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:13:53+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:14:02+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:14:02+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:14:11+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:14:11+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:14:20+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:14:20+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:14:29+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:14:29+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:14:38+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:14:38+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:14:47+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:14:47+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:14:55+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:14:55+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:15:04+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:15:04+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:15:13+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:15:13+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:15:22+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:15:22+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:15:31+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:15:31+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:15:40+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:15:40+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:15:49+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:15:49+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:15:58+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:15:58+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:16:06+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:16:06+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:16:15+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:16:15+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:16:24+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:16:24+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:16:33+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:16:33+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:16:42+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:16:42+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:16:51+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:16:51+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:17:00+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:17:00+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:17:09+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:17:09+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:17:17+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:17:17+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:17:26+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:17:26+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:17:35+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:17:35+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:17:44+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:17:44+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:17:53+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:17:53+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:18:02+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:18:02+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:18:10+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:18:10+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:18:19+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:18:19+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:18:28+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:18:28+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:18:37+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:18:37+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:18:46+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:18:46+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:18:55+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:18:55+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:19:04+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:19:04+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:19:13+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:19:13+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:19:21+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:19:21+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:19:30+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:19:30+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:19:39+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:19:39+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:19:48+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:19:48+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:19:57+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:19:57+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:20:06+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:20:06+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:20:15+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:20:15+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:20:24+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:20:24+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:20:32+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:20:32+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:20:41+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:20:41+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:20:50+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:20:50+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:20:59+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:20:59+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:21:08+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:21:08+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:21:17+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:21:17+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:21:26+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:21:26+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:21:34+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:21:34+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:21:43+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:21:43+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:21:52+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:21:52+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:22:01+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:22:01+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:22:10+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:22:10+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:22:19+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
2026-08-07T08:22:19+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_RUNNING
2026-08-07T08:22:28+12:00	hpsA_r3m_bn_bi_rho0p25_eps0p05_lr1e4_i40000	r3m_bn_bi	LITE_COMPLETE
